3753,1625,1
3753,2421,1
3753,94,0
3753,2096,0
3753,48,0
3753,1485,0
3753,955,0
3753,2676,0
3753,1474,0
3753,661,0
3753,1186,0
3753,883,0
3754,437,1
3754,2709,0
3754,693,0
3755,332,1
3755,1209,0
3756,2437,1
3756,1276,0
3756,1920,0
3757,388,1
3757,492,1
3757,845,1
3757,1039,1
3757,1784,1
3757,414,0
3757,314,0
3757,2466,0
3757,922,0
3758,1664,1
3758,1283,1
3758,395,1
3758,2443,1
3758,1935,1
3758,1299,1
3758,1685,1
3758,281,1
3758,2210,1
3758,2594,1
3758,1188,1
3758,1703,1
3758,936,1
3758,2091,1
3758,820,1
3758,2742,1
3758,449,1
3758,705,1
3758,1875,1
3758,1240,1
3758,489,1
3758,1130,1
3758,1773,1
3758,2682,1
3758,1531,1
3758,1020,1
3758,2372,0
3758,2698,0
3758,2580,0
3758,1668,0
3758,804,0
3758,966,0
3758,228,0
3758,1858,0
3758,2724,0
3758,1147,0
3758,186,0
3758,1863,0
3758,2038,0
3758,1492,0
3758,111,0
3758,1329,0
3758,2675,0
3758,896,0
3758,2345,0
3758,693,0
3758,1366,0
3758,2422,0
3758,1359,0
3758,621,0
3758,932,0
3758,657,0
3759,453,1
3760,576,1
3760,1156,1
3760,1492,1
3760,820,1
3760,519,0
3761,486,1
3761,871,1
3761,452,0
3761,964,0
3761,1125,0
3761,1667,0
3762,1136,1
3762,116,1
3762,1591,1
3762,1055,0
3762,601,0
3762,73,0
3763,1819,1
3763,1346,1
3763,2307,1
3763,1894,1
3763,2637,1
3763,400,1
3763,363,0
3763,853,0
3763,1076,0
3763,2410,0
3763,2493,0
3763,1786,0
3763,1203,0
3763,654,0
3763,96,0
3763,1869,0
3764,2299,0
3765,546,1
3765,1039,1
3765,1073,1
3765,1741,0
3765,1236,0
3765,1420,0
3765,2011,0
3765,1553,0
3766,1546,0
3767,1531,1
3767,820,1
3767,434,0
3767,1259,0
3768,11,1
3768,2452,1
3768,398,1
3768,510,0
3768,1783,0
3769,1763,1
3769,1768,1
3769,843,1
3769,398,1
3769,1650,1
3769,1508,0
3769,632,0
3769,1215,0
3770,820,1
3770,352,0
3770,2593,0
3771,922,1
3771,2378,1
3771,2294,0
3771,2759,0
3771,2194,0
3772,1869,1
3773,2210,1
3773,1112,0
3773,590,0
3774,79,1
3774,882,1
3774,1288,0
3774,1367,0
3774,1753,0
3774,2381,0
3774,2677,0
3775,398,1
3775,31,0
3776,2698,1
3776,398,1
3776,746,0
3777,2537,1
3777,398,1
3777,1744,0
3778,1768,1
3778,1866,1
3778,820,1
3778,1142,0
3778,314,0
3778,1121,0
3778,1737,0
3778,523,0
3778,646,0
3779,1130,1
3779,964,1
3779,159,0
3779,1129,0
3780,965,1
3781,480,1
3781,266,1
3781,1351,1
3781,1646,0
3781,2485,0
3781,2188,0
3782,843,1
3782,2700,1
3782,1870,1
3782,2580,1
3782,607,1
3782,1860,0
3782,29,0
3782,1309,0
3782,2676,0
3782,1698,0
3783,518,1
3783,1031,1
3783,1897,1
3783,2447,1
3783,1875,1
3783,2743,1
3783,1685,0
3783,2350,0
3783,43,0
3783,494,0
3783,1091,0
3784,1171,1
3784,2259,0
3785,2054,1
3785,2710,1
3785,791,1
3785,1431,1
3785,290,1
3785,1958,1
3785,2343,1
3785,302,1
3785,2606,1
3785,2746,1
3785,1604,1
3785,2122,1
3785,1356,1
3785,2777,1
3785,996,1
3785,2034,1
3785,124,1
3785,2175,1
3785,2066,0
3785,2011,0
3785,203,0
3785,1961,0
3785,342,0
3785,2433,0
3785,1274,0
3785,2335,0
3785,1534,0
3785,772,0
3785,101,0
3785,1319,0
3785,1773,0
3785,1500,0
3785,897,0
3785,2494,0
3785,135,0
3785,850,0
3785,830,0
3786,2194,0
3786,1021,0
3787,1792,1
3787,1058,1
3787,1611,1
3787,2444,1
3787,557,1
3787,2206,1
3787,2749,0
3787,1788,0
3787,2338,0
3787,1583,0
3787,2474,0
3787,869,0
3787,325,0
3788,2086,1
3788,999,1
3788,398,1
3788,497,1
3788,2683,1
3788,736,0
3788,1126,0
3788,1896,0
3788,336,0
3788,758,0
3788,2365,0
3788,557,0
3788,632,0
3788,1950,0
3788,2348,0
3789,2785,1
3789,71,1
3789,1320,1
3789,1252,0
3789,140,0
3789,2067,0
3790,1346,1
3790,3,1
3790,493,1
3790,1069,1
3790,276,1
3790,1037,0
3790,2062,0
3790,219,0
3790,1643,0
3790,2098,0
3790,2671,0
3790,280,0
3790,1806,0
3790,1449,0
3791,841,0
3792,2698,1
3792,2563,1
3792,2220,1
3792,847,0
3792,40,0
3792,2306,0
3793,398,1
3793,2151,1
3793,1305,0
3793,644,0
3794,757,0
3795,1101,1
3795,1532,1
3795,1659,0
3795,1707,0
3795,1782,0
3795,60,0
3795,528,0
3796,2371,1
3796,517,1
3796,199,1
3796,725,1
3796,1850,1
3796,562,0
3796,694,0
3796,1598,0
3796,1088,0
3796,2537,0
3797,1794,1
3797,2436,1
3797,903,1
3797,2698,1
3797,652,1
3797,1680,1
3797,273,1
3797,402,1
3797,149,1
3797,2582,1
3797,31,1
3797,546,1
3797,2220,1
3797,946,1
3797,307,1
3797,207,1
3797,1366,1
3797,1126,1
3797,372,1
3797,992,0
3797,491,0
3797,1101,0
3797,2482,0
3797,187,0
3797,1360,0
3797,387,0
3797,56,0
3797,961,0
3797,2527,0
3797,609,0
3797,2686,0
3797,1499,0
3797,1545,0
3797,1996,0
3797,2688,0
3797,1802,0
3797,1229,0
3798,1263,1
3798,1676,0
3798,2073,0
3799,1448,1
3800,960,1
3800,1240,1
3801,375,1
3801,2268,0
3802,1351,1
3802,2216,1
3802,1580,1
3802,307,1
3802,1492,1
3802,2298,1
3802,797,0
3802,735,0
3802,2072,0
3802,158,0
3802,327,0
3803,933,1
3803,2506,1
3803,2190,1
3803,1143,1
3804,820,1
3804,1407,0
3805,2451,1
3805,1255,0
3806,1952,1
3806,2053,1
3806,1933,1
3806,1531,1
3806,2142,0
3806,2632,0
3806,2756,0
3807,2053,1
3807,2232,0
3808,2443,1
3808,82,1
3808,1397,1
3808,857,1
3808,962,0
3808,2024,0
3809,424,1
3809,2153,1
3810,82,1
3810,681,0
3811,2437,1
3811,1153,0
3811,237,0
3812,912,1
3812,126,0
3813,2307,1
3813,1894,1
3813,493,1
3813,2127,1
3813,1360,1
3813,2739,1
3813,1240,1
3813,1020,1
3813,2082,0
3813,386,0
3813,464,0
3813,315,0
3813,1187,0
3813,206,0
3814,1872,1
3814,2258,1
3814,2219,0
3815,2220,1
3816,2265,1
3816,1082,1
3816,1870,1
3816,1263,0
3816,1197,0
3816,1525,0
3817,778,1
3817,1611,1
3817,2443,1
3817,1397,1
3817,186,1
3817,3,0
3817,2430,0
3817,1601,0
3817,2620,0
3818,2785,1
3818,2633,1
3818,1819,0
3818,370,0
3819,714,0
3819,296,0
3820,1675,1
3820,398,1
3820,416,1
3820,675,1
3820,684,1
3820,1583,1
3820,2619,1
3820,2630,1
3820,843,1
3820,207,1
3820,2266,1
3820,605,1
3820,480,1
3820,372,1
3820,2414,0
3820,1949,0
3820,141,0
3820,2104,0
3820,1346,0
3820,1611,0
3820,1960,0
3820,1188,0
3820,672,0
3820,1034,0
3820,81,0
3821,2217,1
3821,2443,1
3821,1156,1
3821,1101,1
3821,2214,0
3821,188,0
3822,398,1
3822,2786,0
3823,1079,1
3823,823,0
3824,960,1
3824,1611,1
3824,1156,1
3824,398,1
3824,1628,0
3824,1340,0
3825,2698,1
3825,2021,1
3825,2206,1
3825,363,0
3825,1314,0
3825,2322,0
3826,388,1
3826,999,1
3826,2698,1
3826,1944,0
3826,846,0
3826,1880,0
3827,2331,1
3827,1966,1
3828,2127,1
3828,2594,0
3829,1541,1
3829,2086,1
3829,2443,1
3829,437,1
3829,1270,0
3829,26,0
3830,960,1
3830,177,0
3831,800,1
3831,1346,1
3831,2660,1
3831,2443,1
3831,1143,1
3831,1240,1
3831,1756,1
3831,1843,0
3831,876,0
3831,2737,0
3831,1782,0
3831,1266,0
3831,494,0
3831,984,0
3831,1555,0
3831,2111,0
3832,1877,1
3832,2557,0
3833,2452,1
3833,827,0
3834,2698,1
3834,671,0
3835,2153,1
3835,476,0
3836,2443,1
3837,224,1
3837,2241,1
3837,965,1
3837,1350,1
3837,807,1
3837,1766,1
3837,907,1
3837,607,1
3837,2452,1
3837,507,1
3837,31,1
3837,479,0
3837,993,0
3837,493,0
3837,2085,0
3837,2006,0
3837,75,0
3837,1696,0
3837,1730,0
3837,1567,0
3838,2053,1
3838,2127,1
3839,1156,1
3839,1190,1
3839,398,1
3839,111,0
3839,549,0
3839,1928,0
3839,1572,0
3839,1061,0
3840,2443,1
3840,1156,0
3841,820,1
3841,365,0
3842,2023,1
3842,1385,1
3842,2507,1
3842,686,1
3842,1366,0
3842,1351,0
3842,1630,0
3842,1755,0
3842,2653,0
3843,1376,1
3843,2594,1
3843,1188,1
3843,999,1
3843,1768,1
3843,2443,1
3843,398,1
3843,1072,1
3843,2331,1
3843,2492,1
3843,1663,1
3843,1831,0
3843,1916,0
3843,1409,0
3843,2365,0
3843,1193,0
3843,1674,0
3843,1271,0
3843,2143,0
3844,2719,0
3845,1680,1
3845,2698,1
3845,2005,0
3845,1518,0
3845,2331,0
3846,1112,0
3847,642,1
3848,1664,1
3848,1569,1
3848,2594,1
3848,1706,1
3848,2127,1
3848,47,1
3848,2546,1
3848,1653,1
3848,1271,1
3848,1592,1
3848,1020,1
3848,2191,0
3848,2351,0
3848,2042,0
3848,1962,0
3848,1998,0
3848,2014,0
3848,1047,0
3848,1729,0
3849,134,0
3849,2158,0
3850,2698,1
3850,2574,0
3850,2644,0
3851,2561,1
3851,2218,1
3851,532,1
3851,1709,0
3852,2443,1
3852,1392,0
3852,2258,0
3853,1422,0
3854,82,1
3854,1102,1
3854,2575,0
3855,922,1
3855,1233,0
3856,2471,0
3857,2093,1
3857,2486,1
3857,1823,1
3857,1128,0
3857,1250,0
3857,2218,0
3857,74,0
3857,43,0
3858,962,1
3858,2666,1
3858,2154,1
3858,1206,1
3858,860,0
3858,784,0
3858,1808,0
3858,2228,0
3859,865,1
3859,1764,1
3859,1768,1
3859,2220,1
3859,1877,1
3859,2038,1
3859,1656,1
3859,339,0
3859,1778,0
3859,811,0
3859,75,0
3859,1054,0
3859,1738,0
3859,2570,0
3860,2698,1
3860,2199,1
3860,505,0
3860,2323,0
3860,972,0
3860,1351,0
3860,1003,0
3860,2446,0
3861,964,1
3861,1673,1
3861,1020,1
3861,398,1
3861,1427,1
3861,2646,1
3861,1532,1
3861,1474,0
3861,312,0
3861,88,0
3861,2263,0
3861,1105,0
3861,233,0
3861,409,0
3862,2452,1
3862,1933,1
3862,398,1
3862,1602,0
3862,302,0
3863,1897,1
3863,395,1
3863,908,1
3863,1933,1
3863,2154,1
3863,2633,1
3863,1072,1
3863,1171,1
3863,2700,0
3863,93,0
3863,1406,0
3863,1578,0
3863,855,0
3863,1709,0
3863,2604,0
3864,2561,1
3864,2586,1
3865,2698,1
3865,2053,1
3865,1178,0
3865,2372,0
3866,793,1
3866,2031,1
3867,960,1
3867,1793,1
3867,801,1
3867,912,1
3867,1240,1
3867,2039,0
3867,1797,0
3867,718,0
3867,1688,0
3867,944,0
3867,1270,0
3867,1848,0
3868,568,1
3868,477,0
3868,604,0
3869,507,1
3872,1422,1
3872,2163,1
3872,2229,1
3872,1686,1
3872,2772,0
3872,2659,0
3872,2290,0
3872,53,0
3872,2317,0
3872,2779,0
3873,642,1
3873,2563,1
3873,386,1
3873,1286,1
3873,398,1
3873,667,1
3873,1320,1
3873,2475,1
3873,186,1
3873,68,1
3873,2639,1
3873,2265,1
3873,748,1
3873,494,1
3873,2552,0
3873,1954,0
3873,1738,0
3873,2285,0
3873,369,0
3873,681,0
3873,1028,0
3873,142,0
3873,2731,0
3873,1329,0
3873,958,0
3873,20,0
3873,2636,0
3873,2772,0
3873,1596,0
3873,902,0
3874,4,1
3874,837,1
3874,2407,1
3874,1320,1
3874,1386,1
3874,1611,1
3874,973,1
3874,494,1
3874,717,1
3874,17,1
3874,2461,1
3874,1989,0
3874,119,0
3874,258,0
3874,2741,0
3874,1778,0
3874,160,0
3874,911,0
3874,167,0
3874,968,0
3874,2123,0
3874,2323,0
3874,374,0
3874,1335,0
3874,1881,0
3874,1899,0
3874,2101,0
3874,2209,0
3875,1532,1
3875,2229,1
3875,2545,0
3875,397,0
3876,2722,1
3876,1346,1
3876,424,1
3876,1130,1
3876,301,1
3876,1773,1
3876,333,1
3876,496,1
3876,939,0
3876,2631,0
3876,513,0
3876,1743,0
3876,2645,0
3876,834,0
3876,77,0
3877,2265,1
3877,2682,1
3877,141,0
3877,2352,0
3877,1125,0
3878,2210,1
3878,964,1
3878,186,1
3878,2154,1
3878,820,1
3878,1113,1
3878,2746,1
3878,347,1
3878,2587,0
3878,263,0
3878,2056,0
3878,147,0
3879,2048,1
3879,2561,1
3879,1541,1
3879,526,1
3879,2065,1
3879,2073,1
3879,1561,1
3879,30,1
3879,1058,1
3879,2595,1
3879,1576,1
3879,557,1
3879,2095,1
3879,2117,1
3879,2630,1
3879,79,1
3879,593,1
3879,2132,1
3879,1133,1
3879,1649,1
3879,2677,1
3879,2167,1
3879,1145,1
3879,638,1
3879,132,1
3879,2698,1
3879,1162,1
3879,2702,1
3879,664,1
3879,2206,1
3879,1695,1
3879,2209,1
3879,675,1
3879,170,1
3879,2234,1
3879,1228,1
3879,1744,1
3879,2277,1
3879,2290,1
3879,1782,1
3879,2297,1
3879,762,1
3879,1281,1
3879,1284,1
3879,1289,1
3879,1804,1
3879,1810,1
3879,2324,1
3879,1304,1
3879,2337,1
3879,1826,1
3879,2342,1
3879,2345,1
3879,321,1
3879,1346,1
3879,1350,1
3879,2382,1
3879,846,1
3879,352,1
3879,1892,1
3879,1901,1
3879,2420,1
3879,2444,1
3879,400,1
3879,922,1
3879,1439,1
3879,427,1
3879,1452,1
3879,953,1
3879,2520,1
3879,474,1
3879,2021,1
3879,1511,1
3879,2537,1
3879,493,1
3879,1005,1
3879,2030,1
3879,2544,1
3879,386,0
3879,1205,0
3879,179,0
3879,937,0
3879,2099,0
3879,1105,0
3879,653,0
3879,2552,0
3879,341,0
3879,2751,0
3879,1952,0
3879,1306,0
3879,1621,0
3879,2036,0
3879,2314,0
3879,2641,0
3879,2165,0
3879,2486,0
3879,2655,0
3879,889,0
3879,2346,0
3879,2080,0
3879,105,0
3879,2401,0
3879,455,0
3879,2260,0
3879,1053,0
3879,1870,0
3879,785,0
3879,200,0
3879,1075,0
3879,2109,0
3879,1828,0
3879,2418,0
3879,465,0
3879,725,0
3879,1960,0
3879,2413,0
3879,2188,0
3879,751,0
3879,1157,0
3879,280,0
3879,92,0
3879,812,0
3879,2077,0
3879,1809,0
3879,109,0
3879,1245,0
3879,2225,0
3879,1817,0
3879,1247,0
3879,2426,0
3879,2513,0
3879,2525,0
3879,1487,0
3879,263,0
3879,2626,0
3879,578,0
3879,2781,0
3879,2269,0
3879,2113,0
3879,634,0
3879,1293,0
3879,2459,0
3879,680,0
3879,2568,0
3879,2646,0
3879,2504,0
3879,1163,0
3880,1058,1
3880,1609,1
3880,2452,1
3880,881,0
3880,1081,0
3880,569,0
3880,1331,0
3881,793,0
3882,2682,1
3882,2069,1
3882,431,0
3882,1031,0
3882,1530,0
3883,493,1
3883,2376,0
3884,1866,1
3884,427,1
3884,562,1
3884,1011,1
3884,22,1
3884,186,1
3884,2421,0
3884,1943,0
3884,2469,0
3884,191,0
3884,1719,0
3886,1538,1
3886,2371,1
3886,1901,0
3886,1881,0
3887,2471,0
3887,1666,0
3887,770,0
3887,1079,0
3888,675,1
3888,2125,1
3888,2489,1
3888,2094,0
3888,691,0
3888,546,0
3889,675,1
3889,999,1
3889,1609,1
3889,1866,1
3889,1011,1
3889,1980,1
3889,1498,0
3889,1572,0
3889,1990,0
3889,1782,0
3889,2197,0
3889,1228,0
3889,1091,0
3889,1863,0
3889,323,0
3890,2595,1
3890,867,0
3891,1505,1
3891,1090,1
3891,1320,1
3891,2153,1
3891,817,1
3891,1330,1
3891,2646,1
3891,2038,1
3891,1067,0
3891,497,0
3891,374,0
3891,1496,0
3892,675,1
3892,1008,0
3893,186,1
3893,398,1
3893,1122,0
3894,1702,0
3895,2180,1
3895,2229,1
3895,457,0
3896,388,1
3896,1446,1
3896,910,1
3896,17,1
3896,1082,1
3896,2556,1
3896,2206,1
3896,1320,0
3896,484,0
3896,2488,0
3896,549,0
3896,366,0
3896,1781,0
3896,286,0
3896,160,0
3897,1664,1
3897,2307,1
3897,1541,1
3897,1795,1
3897,1939,1
3897,22,1
3897,1944,1
3897,1568,1
3897,1321,1
3897,2224,1
3897,1725,1
3897,1611,1
3897,719,1
3897,485,1
3897,2276,1
3897,999,1
3897,375,1
3897,1531,1
3897,1354,0
3897,2279,0
3897,1582,0
3897,808,0
3897,1783,0
3897,1989,0
3897,2427,0
3897,805,0
3897,1948,0
3897,2667,0
3897,367,0
3897,872,0
3897,2547,0
3897,1216,0
3898,232,1
3898,1289,1
3898,431,1
3898,1011,1
3898,1815,0
3898,1012,0
3898,339,0
3898,1286,0
3899,78,0
3901,674,1
3901,1865,1
3901,1869,1
3901,1422,1
3901,2674,1
3901,1011,1
3901,2777,1
3901,1041,0
3901,80,0
3901,804,0
3901,2708,0
3901,1344,0
3901,2768,0
3901,894,0
3902,2595,1
3902,2760,1
3902,398,1
3902,2303,1
3902,1122,0
3902,2287,0
3903,2563,1
3903,1540,1
3903,124,1
3903,1047,1
3903,857,1
3903,2675,0
3903,2123,0
3903,2363,0
3903,349,0
3903,1120,0
3904,2591,0
3905,1190,1
3905,2698,1
3905,2290,1
3905,307,1
3905,344,1
3905,985,1
3905,1073,0
3905,1462,0
3905,2322,0
3905,2323,0
3905,1345,0
3905,1002,0
3907,2051,1
3907,186,1
3907,493,1
3907,17,1
3907,88,1
3907,2265,1
3907,373,0
3907,2302,0
3907,2440,0
3907,638,0
3907,1553,0
3907,2006,0
3907,1320,0
3908,1072,1
3908,397,1
3908,1704,0
3908,1351,0
3909,264,1
3909,870,0
3910,1011,1
3911,194,1
3911,2436,1
3911,844,1
3911,1933,1
3911,273,1
3911,372,1
3911,2743,1
3911,1944,1
3911,1110,0
3911,764,0
3911,1879,0
3911,2603,0
3911,1511,0
3912,493,1
3913,1541,1
3913,1383,0
3914,2564,0
3915,906,1
3915,282,1
3915,2461,1
3915,544,1
3915,932,1
3915,2101,1
3915,1592,1
3915,2496,1
3915,2116,1
3915,1860,1
3915,1360,1
3915,1618,1
3915,1113,1
3915,1132,1
3915,1393,1
3915,2162,1
3915,1914,1
3915,1790,1
3915,416,0
3915,2199,0
3915,2651,0
3915,2779,0
3915,773,0
3915,1889,0
3915,1045,0
3915,1435,0
3915,1217,0
3915,395,0
3915,2374,0
3915,423,0
3915,1295,0
3915,2357,0
3915,1386,0
3915,2106,0
3915,1435,0
3915,1200,0
3915,2454,0
3915,1693,0
3915,2013,0
3915,477,0
3915,263,0
3916,2537,1
3916,1541,1
3916,29,0
3918,1444,1
3918,132,1
3918,2056,1
3918,2447,1
3918,170,0
3918,2355,0
3919,1804,1
3919,686,1
3919,720,1
3919,1586,1
3919,1944,1
3919,1853,1
3919,30,1
3919,1823,1
3919,1028,0
3919,191,0
3919,276,0
3919,657,0
3919,2702,0
3919,2213,0
3919,71,0
3919,578,0
3921,675,1
3921,302,0
3922,1288,0
3922,259,0
3922,684,0
3923,1393,1
3923,2303,1
3923,801,1
3923,1387,0
3923,1547,0
3924,1673,1
3924,140,1
3924,1425,1
3924,2577,1
3924,2452,1
3924,1175,1
3924,2331,1
3924,542,1
3924,2467,1
3924,178,1
3924,563,1
3924,577,1
3924,2114,1
3924,2371,1
3924,2646,1
3924,2392,1
3924,2029,1
3924,2412,1
3924,2289,1
3924,2040,1
3924,1615,0
3924,197,0
3924,2510,0
3924,672,0
3924,781,0
3924,24,0
3924,943,0
3924,1362,0
3924,2509,0
3924,970,0
3924,511,0
3924,972,0
3924,2268,0
3924,2628,0
3924,1155,0
3924,2215,0
3924,2153,0
3924,985,0
3924,191,0
3925,2437,1
3925,2288,0
3925,2409,0
3925,89,0
3927,1364,0
3928,591,0
3929,1784,1
3929,492,1
3929,1745,0
3930,512,1
3930,270,1
3930,2229,1
3930,2615,1
3930,2619,1
3930,2626,1
3930,1614,1
3930,82,1
3930,605,1
3930,1632,1
3930,994,1
3930,1901,1
3930,2040,1
3930,1362,0
3930,2402,0
3930,1724,0
3930,1896,0
3930,834,0
3930,354,0
3930,2332,0
3930,83,0
3930,889,0
3930,2477,0
3930,1739,0
3930,779,0
3930,2436,0
3930,106,0
3930,2183,0
3931,2115,1
3931,132,1
3931,1393,1
3931,2524,1
3931,742,0
3931,486,0
3931,104,0
3932,2151,1
3932,1097,1
3932,397,1
3932,398,1
3932,817,1
3932,2258,1
3932,2585,1
3932,2749,1
3932,1276,0
3932,2059,0
3932,1348,0
3932,2184,0
3932,1741,0
3932,1550,0
3932,1187,0
3932,941,0
3933,1190,0
3934,1082,1
3934,518,0
3935,1984,1
3935,773,1
3935,1958,1
3935,2630,1
3935,2537,1
3935,2448,1
3935,2612,1
3935,1335,1
3935,2298,1
3935,1819,1
3935,1118,0
3935,1745,0
3935,186,0
3935,1218,0
3935,2327,0
3935,2344,0
3935,2380,0
3935,1757,0
3935,2509,0
3935,330,0
3935,1082,0
3936,896,1
3936,2755,1
3936,631,1
3936,1320,1
3936,2443,1
3936,1303,1
3936,1306,1
3936,1841,0
3936,108,0
3936,2586,0
3936,2395,0
3936,2399,0
3936,1802,0
3936,374,0
3937,397,1
3937,2709,0
3938,1874,1
3938,2297,0
3938,1908,0
3938,1187,0
3938,1205,0
3939,2452,1
3939,1990,0
3940,675,1
3940,2405,1
3940,946,1
3940,1717,1
3940,1464,1
3940,222,1
3940,1892,0
3940,1442,0
3940,2332,0
3940,893,0
3940,2605,0
3941,132,1
3941,1071,1
3941,89,0
3942,2212,1
3942,487,1
3942,1753,1
3942,2014,0
3942,1584,0
3942,287,0
3942,2699,0
3943,2594,1
3943,33,0
3944,1892,1
3946,2167,1
3946,735,0
3946,2505,0
3947,960,1
3948,1422,1
3948,2196,0
3949,777,1
3949,874,1
3949,698,0
3949,1486,0
3950,2212,1
3950,2423,0
3950,1674,0
3951,1169,1
3951,2492,1
3951,1422,1
3951,494,1
3951,720,0
3952,132,1
3952,1490,1
3952,501,1
3952,1944,1
3952,989,1
3952,2155,0
3952,740,0
3952,952,0
3953,1569,1
3953,2447,1
3953,2291,1
3953,62,1
3953,2539,0
3953,2482,0
3953,1963,0
3953,126,0
3953,1897,0
3954,777,1
3954,17,1
3954,1821,0
3954,313,0
3954,2191,0
3955,132,1
3955,1687,0
3955,2088,0
3956,1541,1
3956,2537,1
3956,1422,1
3956,2206,1
3956,1873,0
3956,62,0
3957,4,1
3957,2698,1
3957,2444,1
3957,398,1
3957,1680,1
3957,17,1
3957,2206,1
3957,1439,1
3957,2598,1
3957,807,1
3957,2608,1
3957,2229,1
3957,2742,1
3957,1463,1
3957,576,1
3957,2632,1
3957,1224,1
3957,2385,1
3957,88,1
3957,2021,1
3957,1511,1
3957,1130,1
3957,496,1
3957,744,0
3957,1160,0
3957,1372,0
3957,1913,0
3957,1453,0
3957,777,0
3957,892,0
3957,1774,0
3957,1792,0
3957,2751,0
3957,1228,0
3957,70,0
3957,388,0
3957,1897,0
3957,2722,0
3957,178,0
3957,615,0
3957,2394,0
3957,1655,0
3957,1459,0
3958,192,1
3958,675,1
3958,2212,1
3958,903,1
3958,1865,1
3958,22,1
3958,186,1
3958,2206,1
3958,2372,0
3958,1349,0
3958,1783,0
3958,1648,0
3958,491,0
3958,2496,0
3958,2286,0
3958,1679,0
3959,1699,1
3959,2700,1
3959,1552,1
3959,2229,1
3959,2746,1
3959,763,1
3959,1085,1
3959,1078,0
3959,1193,0
3959,41,0
3959,2268,0
3959,682,0
3959,1371,0
3959,2484,0
3960,283,0
3961,2722,1
3961,2683,1
3961,1743,1
3961,2717,0
3962,675,1
3962,2008,0
3963,1058,1
3963,1865,1
3963,1548,1
3963,1068,1
3963,2477,1
3963,943,1
3963,2544,1
3963,1154,0
3963,1905,0
3963,1737,0
3963,601,0
3964,1072,1
3964,964,1
3964,749,0
3964,1966,0
3964,1736,0
3965,1703,1
3965,2437,0
3966,2443,1
3966,943,1
3966,725,1
3966,1303,1
3966,2389,0
3966,1772,0
3966,944,0
3966,1778,0
3967,1280,1
3967,546,1
3967,675,1
3967,2560,1
3967,454,1
3967,985,1
3967,283,1
3967,2694,0
3967,2199,0
3967,2418,0
3967,2553,0
3967,211,0
3967,1651,0
3967,2609,0
3967,2435,0
3968,2021,1
3968,2682,1
3968,2206,1
3968,31,1
3968,2181,0
3968,668,0
3968,446,0
3968,2338,0
3969,546,1
3969,344,1
3969,2308,1
3969,1190,1
3969,874,1
3969,1489,1
3969,372,1
3969,2582,1
3969,2038,1
3969,1720,1
3969,758,0
3969,1213,0
3969,2131,0
3969,690,0
3969,1055,0
3969,1339,0
3969,2379,0
3970,2212,1
3970,2021,1
3970,2498,0
3970,1978,0
3971,2698,1
3971,2265,0
3972,2639,0
3973,654,1
3974,1865,1
3974,2023,0
3975,1422,1
3975,494,1
3975,1194,0
3975,792,0
3975,2687,0
3975,1395,0
3976,642,1
3976,507,0
3977,546,1
3977,388,1
3977,1609,1
3977,1901,1
3977,307,1
3977,2110,1
3977,42,0
3977,2124,0
3977,238,0
3977,33,0
3977,398,0
3977,174,0
3977,2043,0
3977,2006,0
3978,1569,1
3978,2021,1
3978,1350,1
3978,874,1
3978,523,1
3978,664,1
3978,2461,1
3978,605,1
3978,456,0
3978,237,0
3978,2220,0
3978,1935,0
3978,62,0
3979,918,1
3979,1527,0
3980,97,0
3981,2021,1
3981,835,0
3982,1121,1
3982,1763,1
3982,2472,1
3982,717,1
3982,1299,1
3982,408,1
3982,346,1
3982,997,0
3982,2621,0
3982,234,0
3983,1123,1
3983,938,1
3983,1818,1
3983,493,1
3983,271,1
3983,720,1
3983,2486,1
3983,2746,1
3983,956,1
3983,1663,1
3983,783,0
3983,2356,0
3983,214,0
3983,2656,0
3983,1527,0
3983,2330,0
3983,1266,0
3983,905,0
3983,192,0
3983,1081,0
3983,1768,0
3983,1348,0
3984,2212,1
3985,1792,1
3985,1793,1
3985,642,1
3985,531,1
3985,922,1
3985,2206,1
3985,817,1
3985,943,1
3985,2743,1
3985,1592,1
3985,186,1
3985,2500,1
3985,964,1
3985,1867,1
3985,1742,1
3985,2646,1
3985,472,1
3985,478,1
3985,1892,1
3985,2021,1
3985,748,1
3985,1268,1
3985,758,1
3985,2682,1
3985,2461,0
3985,1845,0
3985,2190,0
3985,2297,0
3985,2197,0
3985,1759,0
3985,1362,0
3985,2397,0
3985,2720,0
3985,563,0
3985,364,0
3985,991,0
3985,747,0
3985,91,0
3985,787,0
3985,933,0
3985,541,0
3985,2109,0
3985,2366,0
3985,255,0
3985,2509,0
3985,1313,0
3986,2546,1
3986,2764,1
3987,348,0
3988,132,1
3988,2610,1
3988,140,1
3988,409,0
3988,752,0
3988,848,0
3989,1632,1
3989,1953,1
3989,1770,1
3989,2492,1
3989,2045,1
3989,473,0
3989,2275,0
3989,697,0
3989,549,0
3989,2096,0
3990,1123,0
3991,1669,1
3992,1823,1
3992,1531,0
3992,795,0
3992,2035,0
3992,2336,0
3993,2053,1
3993,518,1
3993,522,1
3993,2058,1
3993,17,1
3993,2589,1
3993,41,1
3993,1069,1
3993,47,1
3993,2093,1
3993,59,1
3993,63,1
3993,2113,1
3993,2123,1
3993,2124,1
3993,1101,1
3993,81,1
3993,1110,1
3993,89,1
3993,1121,1
