2867	2185
2881	2185
2851	2185
2879	2185
2860	2185
3045	2185
3046	2185
2907	2185
3011	2185
2923	2390
2851	2390
2951	2390
2956	2390
2963	2390
2838	2390
2868	2390
3174	2390
2924	2390
2866	2390
2933	2390
3241	2390
2848	2390
2993	2390
2903	2390
3036	2390
2865	2390
2856	2390
2958	2390
2907	2390
3043	2390
3042	2390
2876	2390
2957	2390
2843	2390
2863	2390
2900	2390
2864	2390
2961	2390
3181	2390
2971	2390
2879	2390
3190	2390
2836	2390
2882	2390
2857	2390
2891	2390
3037	2390
3035	2390
3032	2390
3034	2390
2922	2390
2920	2390
3153	2390
3058	2390
3064	2390
3130	2390
2855	2390
3012	2390
2967	2390
3027	2390
2827	2390
3179	2390
2897	2390
3031	2390
3260	2390
3160	2390
3061	2390
3026	2390
2998	2390
3053	2390
2841	2390
2829	2390
2860	2390
3226	2390
2895	2390
3158	2390
3046	2390
3045	2390
3132	2390
3307	2390
2845	2390
3305	2390
2889	2390
3293	2390
3008	2390
2846	2390
2934	2390
3145	2390
2960	2390
3049	2390
3040	2390
3044	2390
2909	2390
2950	2390
2949	2390
2890	2390
3017	2390
3100	1686
3419	1686
2992	1686
3121	1686
2916	1686
3081	1686
2973	1686
3224	1686
3077	1686
3094	1686
3215	1686
2834	1686
2831	1686
3025	1686
2888	1686
3092	1686
3152	1686
3049	1686
2957	1793
2866	1793
3248	1793
3247	1793
2845	1793
3032	1793
3045	1793
2855	1793
2920	1793
3244	1793
2848	1793
3003	1793
2856	1793
2877	1793
2839	1793
2960	1793
2863	1793
2860	1793
2857	1793
3037	1793
3046	1793
2922	1793
2999	1793
2961	1793
3064	1793
2851	1793
2900	1793
2869	1793
2907	1793
2892	20
2960	20
2879	20
2845	20
2864	20
2856	20
3135	20
3012	20
2877	20
2900	20
2851	20
2866	20
2836	20
2903	20
2843	20
2961	20
2855	20
2981	20
2865	20
3237	20
2908	20
2863	20
2857	20
2938	20
2860	20
3011	20
3013	20
3051	20
3032	20
2881	20
2867	20
2890	20
2891	20
2858	20
2971	20
3043	20
2856	2767
2863	2767
2855	2767
3191	2767
2851	2767
3037	2767
2843	2767
2836	2767
3003	2767
2857	2767
3008	2767
2839	2767
2983	2767
3053	2767
2890	2767
2867	2767
2854	2767
2866	2767
3135	2767
3006	2767
3005	2767
2910	2767
3032	2767
2881	2767
2848	2767
2860	2767
2872	2767
3040	2767
2971	2767
3046	2767
2864	2767
2891	2767
2938	2767
3045	2767
2856	1507
2829	1507
2855	1507
2961	1507
2872	1507
2953	1507
2836	1507
2848	1507
2971	1507
2864	1507
2900	1507
2839	1507
2890	1507
2860	1507
2843	1507
3013	1507
2863	1507
2895	1507
2851	1507
2858	1507
2903	1507
2877	1507
2827	1507
2867	1507
2938	1507
3030	1507
2983	1507
2891	1507
2967	1507
2866	1507
3045	1507
3046	1507
2845	1507
3148	1507
3282	1507
3051	1507
2885	1507
2910	1507
3032	1507
2960	1507
2876	1507
2925	1507
2892	1507
2879	1507
3140	1507
2866	833
3011	833
2862	833
2839	833
2829	833
2855	833
2843	833
2848	833
2890	833
2827	833
3037	833
2836	833
3003	833
2856	833
2857	833
2845	833
3008	833
2838	833
2907	833
2864	833
3032	833
2920	833
2922	833
2863	833
2877	833
2904	833
3055	833
2867	833
3053	833
2851	833
2938	833
2983	833
2961	833
2860	833
2858	833
2921	833
2906	833
3027	833
3131	833
3068	833
2937	833
3014	833
2834	833
3158	833
2881	924
2863	924
2848	924
2855	924
3034	924
2843	924
2839	924
2836	924
3003	924
2856	924
2857	924
2845	924
3008	924
2903	924
2827	924
2938	924
2865	924
2851	924
2867	924
2866	924
3030	924
2983	924
2864	924
2877	924
3032	924
2924	924
2907	924
2908	924
3046	924
3045	924
2961	924
2836	193
2865	193
2855	193
2856	193
2877	193
2961	193
2863	193
3030	193
3149	193
2879	193
2845	193
2860	193
3013	193
2924	193
3034	193
2834	193
2867	193
2983	193
2864	193
3036	193
2967	193
3037	193
2910	193
2857	193
3032	193
2843	193
2858	193
2885	193
3148	193
2863	1335
2860	1335
2867	1335
2856	1335
2827	1335
2843	1335
2938	1335
2865	1335
2855	1335
2961	1335
2839	1335
3131	1335
2877	1335
2836	1335
3030	1335
3011	1335
3008	1335
2866	1335
3032	1335
2857	1335
3046	1335
3045	1335
2937	1513
2846	1513
2936	1513
2890	1513
3057	1513
2903	1513
2938	1513
2904	1513
2839	1513
2933	1513
3055	1513
2836	1513
2866	1513
3032	1513
2881	1513
2932	1513
2994	1513
3012	1513
3325	1513
2864	1513
2856	1513
2866	2103
2856	2103
2863	2103
2961	2103
2867	2103
2900	2103
2860	2103
3013	2103
2845	2103
2855	2103
2829	2103
2956	2103
2924	2103
2925	2103
2851	2103
2895	2103
2843	2103
2890	2103
3046	2103
3045	2103
2907	2103
2848	2103
3030	2103
2903	2103
2836	2103
3153	2103
2864	2103
2891	2103
3317	2103
3017	2103
2879	2103
3008	2103
3179	2103
3026	2103
2863	1947
2866	1947
2856	1947
2872	1947
2855	1947
2843	1947
2961	1947
3034	1947
2829	1947
3037	1947
2836	1947
3003	1947
2857	1947
2845	1947
3008	1947
3153	1947
2867	1947
2877	1947
2848	1947
2860	1947
3032	1947
2851	1947
2983	1947
2864	1947
2938	1947
2858	1947
2908	1947
2967	1947
3009	1947
2938	1121
2872	1121
2961	1121
2867	1121
2890	1121
2843	1121
2863	1121
2856	1121
2858	1121
2860	1121
3043	1121
3036	1121
2857	1121
2882	1121
3447	1121
3012	1121
3027	1121
3145	1121
3046	502
2961	502
2872	502
2867	502
2851	502
2860	502
2848	502
2924	502
2881	502
2920	502
2863	502
3012	502
2866	502
2891	502
3153	502
2922	502
2843	502
2879	502
2856	502
2877	502
2900	502
3013	502
2845	502
2855	502
2838	502
2829	502
2827	502
3053	502
3036	502
3008	502
3179	502
3009	502
3045	502
2938	502
3198	502
2885	502
2907	502
2836	502
2938	1848
2866	1848
3030	1848
2865	1848
3174	1848
2863	1848
2961	1848
2867	1848
2890	1848
2843	1848
2864	1848
3153	1848
3131	1848
3158	1848
2851	1848
2860	1848
2971	1848
3075	1848
2881	1848
2895	1848
2855	1848
3008	1848
3009	1848
2851	1648
2856	1648
2855	1648
2843	1648
3028	1648
2867	1648
3013	1648
2881	1648
2879	1648
2866	1648
2971	1648
2836	1648
3045	1648
3046	1648
3191	1648
3254	1648
2890	1648
2877	1648
2961	1648
3075	1648
2907	1648
2938	1648
2829	1648
3030	1648
2903	1648
2848	1648
3032	1648
2827	1648
3008	1648
2961	2192
3052	2192
2843	2192
2890	2192
2836	2192
2856	2192
2971	2192
2881	2192
2867	2192
2864	2192
2866	2192
3008	2192
3032	2192
2932	2192
3036	2192
3009	2192
2877	2192
2863	2192
2891	2192
2880	2192
3191	2192
2839	2192
3075	2192
2856	1957
2863	1957
2843	1957
2855	1957
2866	1957
2867	1957
2903	1957
2953	1957
2925	1957
2839	1957
2890	1957
2938	1957
3011	1957
3013	1957
2881	1957
2891	1957
3015	1957
2879	1957
2983	1957
2921	1957
3031	1957
2829	1957
3158	1957
3032	1957
2856	1902
2866	1902
2848	1902
2855	1902
2863	1902
2851	1902
2867	1902
2827	1902
2839	1902
2994	1902
2900	1902
2860	1902
2841	1902
3052	1902
3448	1902
3449	1126
2843	1126
3172	1126
3311	1126
3365	1126
2838	1126
3348	1126
3059	1126
2972	1126
2836	1126
2890	1126
2856	1126
2959	1126
3404	1126
2845	1126
2938	1126
2876	1126
3268	1126
3284	1126
3067	1126
2848	1126
2866	1126
3153	1126
2855	1126
2924	1126
2864	1126
2952	1126
2961	1126
2960	1126
2839	1126
3158	1126
3037	1126
3145	1126
2954	1126
3450	1126
2900	1126
2872	1126
3012	1126
3043	1126
2865	1126
3017	1126
3069	1126
3303	1126
2925	1126
3100	1126
2918	1126
2889	1126
2860	1126
3032	1126
2868	1126
3382	1126
2877	1126
2923	1126
3287	1126
3166	1126
2907	1126
3046	1126
2881	1126
3006	1126
3045	1126
3005	1126
3430	1126
2920	1126
2922	1126
3427	1126
2901	1126
2902	1126
2948	1126
3444	1126
3443	1126
2903	1126
2934	1126
2963	1126
3149	1126
2863	1126
3406	1126
2951	1126
3030	1126
2953	1126
3074	1126
3040	1126
3451	1126
3008	1126
2993	1126
2880	1126
2857	1126
2983	1126
3300	1126
3452	1126
2896	1126
2885	1126
3034	1126
3179	1126
3216	1126
2962	1126
2829	1126
2904	1126
3042	1126
2906	1126
3174	1126
3453	1126
3058	1126
3070	1126
3113	1126
3454	1126
3061	1126
2967	1126
3054	1126
3026	1126
3347	1126
2957	1126
3035	1126
3132	1126
3455	1126
2875	1126
2853	1126
2926	1126
3416	1126
2891	1126
3039	1126
3434	1126
2932	1126
3177	1126
3231	1126
2851	1126
3226	1126
3376	1126
3051	1126
3078	1126
3077	1126
3079	1126
2827	1126
3159	1126
2950	1126
2949	1126
3170	1126
3062	1126
3141	1126
3190	1126
2908	1126
3335	1126
3456	1126
3384	1126
2929	1126
2841	1126
2867	1126
3135	1126
3066	1126
3457	1126
2998	1126
3003	1126
3458	1126
2978	1126
2994	1126
3459	1126
2927	1126
2928	1126
2989	1126
3064	1126
3053	1126
2871	1126
3213	1126
3161	1126
3460	1126
3461	1126
3462	1126
2910	1126
2863	1057
2856	1057
2866	1057
2839	1057
3149	1057
2838	1057
2938	1057
3037	1057
2827	1057
2843	1057
3013	1057
2924	1057
2848	1057
2857	1057
2867	1057
2865	1057
2829	1057
3046	1057
3045	1057
3043	1057
2860	1057
3003	1057
2890	1057
3053	1057
2877	1057
2851	1057
3075	1057
2900	1057
3032	1057
2855	1057
2983	1057
3008	1057
2958	1057
2891	1057
3009	1057
2910	1057
2864	1057
2904	1057
2906	1057
3035	1057
2885	1057
3031	1057
3011	1057
3036	1057
2866	771
2856	771
3011	771
2863	771
2881	771
2843	771
2836	771
2900	771
2855	771
2829	771
2865	771
3022	771
2896	771
2851	771
3046	771
3003	771
2857	771
3008	771
2903	771
2827	771
2867	771
2938	771
2885	771
2983	771
3045	771
2864	771
2877	771
2961	771
3032	771
2858	771
3040	771
2872	771
2908	771
3064	771
2848	771
2922	771
2920	771
2998	771
2867	1699
2961	1699
2856	1699
2877	1699
2851	1699
2864	1699
2983	1699
2855	1699
2938	1699
2866	1699
2843	1699
3045	1699
3032	1699
3046	1699
2881	1699
2986	1699
2987	1699
2829	1699
2839	1699
2836	1699
2863	1699
2900	1699
2857	1699
2845	1699
2862	1699
2865	1699
2934	1699
2967	1699
3216	1699
3255	1699
2904	1699
2962	1699
2860	1699
2906	1699
3013	1699
2954	1699
3040	1699
3034	1699
2910	1699
2896	1699
2895	1699
3135	1699
3262	1699
3158	1699
3043	1699
3030	1699
2963	1699
3145	1699
3463	1699
2882	1699
2858	1699
2926	1699
3282	1699
2885	1699
2912	1699
3148	1699
2928	1699
3342	1699
2971	1113
2855	1113
2904	1113
2865	1113
2866	1113
3055	1113
2848	1113
2876	1113
2910	1113
2900	1113
2843	1113
2994	1113
2863	1113
2829	1113
2877	1113
2879	1113
2858	1113
2953	1113
2856	1113
3049	1113
2896	1113
2853	1113
2839	1113
3148	1113
2857	1113
3464	1113
2851	1113
2925	1113
3342	1113
2893	1113
3011	1113
2827	1113
3465	1113
2864	1113
2892	1113
2911	1113
2881	1113
3214	1113
3360	1113
2982	1113
2868	1113
2958	1113
2983	1113
3003	1113
2981	1113
2890	1113
3043	1113
2891	1113
3262	1113
2993	1113
3466	1113
3467	1113
2956	1113
2880	1113
3051	1113
3044	1113
2906	1113
2856	2538
2881	2538
2836	2538
2890	2538
2838	2538
2851	2538
2867	2538
2839	2538
2843	2538
2857	2538
2938	2538
3075	2538
3135	2538
2961	2538
2863	2538
3013	2538
3341	2538
3026	2538
2866	2538
2848	2538
2891	2538
2860	2538
3032	2538
2855	2538
2983	2538
2864	2538
2877	2538
2910	2538
2858	2538
3319	2538
2856	648
2881	648
2865	648
2961	648
2827	648
2890	648
2971	648
2855	648
2848	648
2851	648
2863	648
2867	648
2983	648
2864	648
2938	648
2858	648
2860	648
3075	648
2843	648
3032	648
2866	648
2910	648
2857	648
2924	648
3190	648
2836	1097
2838	1097
3340	1097
2890	1097
2858	1097
2856	1097
3022	1097
2962	1097
2932	1097
3032	1097
2881	1097
2877	1097
2961	1097
2867	1097
3030	1097
2865	1097
2843	1097
2864	1097
2827	1097
3011	1097
3135	1097
2855	1097
2839	1097
2863	1097
3045	1097
3046	1097
2860	1097
2891	1097
2851	1097
2938	1097
2834	1097
2882	1097
2855	371
2851	371
2877	371
2843	371
2856	371
2866	371
2848	371
3045	371
3032	371
3046	371
2827	371
2838	371
3242	371
2900	371
2885	371
2918	371
2857	371
2860	371
3013	371
2845	371
2920	371
2922	371
2881	371
2867	371
3053	371
2863	371
2938	371
2907	371
2921	371
3064	371
3153	371
2926	371
2891	371
2995	2594
2851	2594
2881	2594
2879	2594
2855	2594
2892	2594
2845	2594
2864	2594
3017	2594
2827	2594
2896	2594
2839	2594
2959	2594
2954	2594
3149	2594
2994	2594
2863	2594
3397	2594
3468	2594
3469	2594
2856	2594
2848	2594
2866	2594
2924	2594
2885	2594
2865	2594
2858	2594
3040	2594
3032	2594
2921	2594
3304	2594
2843	2594
2829	2594
2960	2594
3180	2594
3470	2594
3297	2594
3037	2594
2923	2594
2952	2594
3070	2594
3027	2594
2926	2594
3051	2594
3306	2594
2961	2594
2902	2594
2986	2594
2910	2594
2987	2594
2867	2594
2891	2594
3186	2594
3197	2594
2890	2594
2836	2594
3205	2594
3471	2594
3239	2594
3171	2594
3282	2594
2876	2594
2868	2594
3472	2594
3026	2594
3369	2594
3411	2594
3341	2594
2846	2594
2936	2594
3021	2594
3022	2594
2971	2594
3011	2594
2834	2594
2900	2594
3262	2594
2895	2594
3407	2594
3030	2594
2962	2594
2938	2594
2972	2594
2957	2594
3059	2594
2882	2594
3012	2594
3203	2594
3473	2594
3394	2594
3395	2594
3398	2594
2937	2594
3007	2594
3071	2594
3447	2594
3069	2594
3409	2594
2934	2594
2881	2605
2856	2605
2867	2605
2839	2605
2863	2605
2836	2605
2865	2605
2829	2605
2845	2605
3036	2605
2891	2605
2938	2605
2866	2605
2900	2605
3008	2605
2890	2605
2843	2605
3158	2605
2983	2605
2860	2605
2864	2605
3032	2605
2921	2605
2857	2605
2988	2605
3022	2605
3021	2605
2851	2605
3012	2605
3043	2605
2934	2605
2855	2605
2856	2763
2863	2763
2881	2763
2855	2763
2877	2763
2843	2763
2961	2763
2836	2763
2829	2763
2890	2763
2885	2763
2927	2763
2867	2763
2983	2763
2858	2763
2891	2763
3148	2763
2860	2763
3005	2763
3006	2763
2879	2763
2857	2763
3013	2763
3036	2763
2864	2763
3075	2763
2839	2763
2994	2763
2953	2763
2988	2763
2856	1679
2881	1679
2836	1679
2890	1679
2838	1679
2867	1679
2843	1679
2857	1679
2938	1679
2851	1679
2860	1679
3032	1679
2983	1679
2864	1679
3075	1679
2855	1679
2858	1679
2962	1679
2866	1679
3046	1679
3045	1679
3043	1679
2990	1679
3005	1679
3011	1679
3034	1679
2991	1679
3006	1679
2829	1679
3008	1679
2827	1679
2877	1679
3044	1679
2863	1679
2921	1679
2904	1679
2906	1679
3474	1679
3013	1679
3131	1679
2839	1679
3053	1679
3064	1679
2848	1679
2920	1679
2902	1679
2924	1679
2961	1679
2901	1679
2908	1679
3317	1679
2856	2415
3043	2415
2881	2415
2839	2415
2865	2415
2836	2415
2867	2415
2890	2415
2938	2415
2891	2415
3013	2415
2855	2415
2863	2415
2843	2415
2851	2415
2864	2415
2983	2415
3032	2415
3045	2415
3046	2415
2924	2415
3008	2415
2961	2415
2971	2415
2858	2415
3012	2415
3026	2415
2829	2415
2848	2415
2861	2415
3022	2415
2857	2415
3009	2415
3052	141
3173	141
2890	141
2994	141
2839	141
2829	141
2959	141
2961	141
2866	141
2856	141
2855	141
3066	141
2896	141
2827	141
3022	141
2900	141
2851	141
2864	141
2843	141
2892	141
2957	141
3206	141
2841	141
2865	141
3027	141
3158	141
3032	141
2863	141
3059	141
2857	141
2851	313
2927	313
2856	313
2971	313
3032	313
2848	313
3031	313
2903	313
2866	313
3034	313
3013	313
2901	313
2902	313
2961	313
2938	313
2864	313
2924	313
2877	313
2855	313
2836	313
2858	313
2865	313
2857	313
2922	313
2920	313
3174	313
3007	313
2843	313
2956	313
2875	313
3077	313
2930	313
2929	313
2900	313
2895	313
2863	313
2872	313
3017	313
3030	313
2841	313
2879	313
3323	313
3324	313
2827	313
2928	313
2896	313
2908	313
2921	313
3043	313
2891	313
3008	313
2998	313
3040	313
3046	313
2860	313
3045	313
2907	313
3022	313
2846	313
3145	313
3012	313
3037	313
2967	313
2868	313
2882	313
3051	313
3066	313
3005	313
3006	313
3350	313
3041	313
3212	313
3003	313
2910	313
2829	313
2885	313
3011	313
3219	50
3097	50
2853	50
2916	50
2925	50
2967	50
3031	50
3042	50
2856	50
3282	50
3475	2093
2856	2093
2885	2093
3476	2093
2953	2093
2925	2093
3246	2093
2855	2093
3280	2093
2848	2093
2895	2093
3145	2093
2900	2093
3158	2093
2843	2093
2872	2093
2893	2093
3051	2093
3188	2093
3046	2093
3045	2093
3032	2093
2860	2093
3450	2093
3477	2093
2903	2093
2864	2093
2963	2093
2961	2093
3198	2093
2932	2093
2891	2093
2938	2093
2851	2093
2924	2093
3174	2093
3044	2093
2934	2093
3354	2093
2858	2093
2845	2093
3478	2093
2856	2155
2863	2155
3153	2155
2983	2155
2843	2155
2855	2155
2839	2155
3003	2155
2891	2155
2836	2155
2904	2155
2857	2155
2906	2155
2829	2155
2866	2155
2867	2155
2877	2155
2827	2155
2903	2155
2865	2155
2900	2155
2885	2155
2864	2155
2932	2155
3036	2155
2879	2155
2881	2155
3011	826
2856	826
2881	826
3132	826
2848	826
2839	826
2855	826
2867	826
3216	826
3171	826
2829	826
2836	826
2843	826
2860	826
2890	826
2857	826
2983	826
2864	826
2885	826
3075	826
2863	826
3032	826
2866	826
2908	826
2910	826
2856	1724
3011	1724
2866	1724
2863	1724
2855	1724
2881	1724
2848	1724
2890	1724
2867	1724
3013	1724
2843	1724
2896	1724
3006	1724
3053	1724
2857	1724
2879	1724
3075	1724
2864	1724
3012	1724
2983	1724
3008	1724
3009	1724
2839	1724
2851	1724
2865	1724
3022	1724
2858	1724
2860	1724
3017	1724
3036	1724
2891	1724
3148	1724
2882	1724
2855	1405
2856	1405
2843	1405
2863	1405
2839	1405
2829	1405
2867	1405
3013	1405
3008	1405
2851	1405
2877	1405
2998	1405
2836	1405
2890	1405
2866	1405
3043	1405
2860	1405
2910	1405
2858	1405
2848	1405
2857	1405
2938	1405
3044	1405
3046	1405
3045	1405
2864	1405
3028	1579
3011	1579
2866	1579
2971	1579
2863	1579
2872	1579
2856	1579
3046	1579
3045	1579
2877	1579
2848	1579
2855	1579
2836	1579
2829	1579
2938	1579
3008	1579
2900	1579
3158	1579
2994	1579
2839	1579
2838	1579
2860	1579
2890	1579
2867	1579
2843	1579
3032	1579
2857	1579
2879	1579
3075	1579
2932	1579
3036	1579
2851	1579
2856	1899
2866	1899
3145	1899
3158	1899
2938	1899
2843	1899
3013	1899
2863	1899
2848	1899
2895	1899
3153	1899
3053	1899
2855	1899
2827	1899
3135	1899
2867	1899
2890	1899
3252	1899
2864	1899
2924	1899
2879	1899
3052	1899
2920	1899
2922	1899
3035	185
3158	185
3145	185
2856	185
2866	185
2938	185
2961	185
2843	185
2900	185
2860	185
3046	185
3045	185
2910	185
3031	185
2967	185
3036	185
3216	185
3416	185
2895	185
3012	185
2872	185
2856	1396
3158	1396
2866	1396
2971	1396
2865	1396
2855	1396
2961	1396
3003	1396
2843	1396
3036	1396
2921	1396
2903	1396
3241	1396
3032	1396
3145	1396
2872	1396
2877	1396
2860	1396
3342	1396
2885	1396
2928	1396
2858	1396
3246	913
2863	913
2960	913
2855	913
3245	913
2972	913
3248	913
2940	913
2856	913
2961	913
2881	913
2851	913
3174	913
2829	913
3158	913
2868	913
2836	913
2971	913
2866	913
3054	913
3032	913
3064	913
2903	913
2932	913
3149	913
3034	913
3045	913
3046	913
2848	913
2954	913
2839	913
2981	913
3055	913
2857	913
2904	913
2860	913
3003	913
3167	913
2956	913
2937	913
2885	913
2938	913
2827	913
2907	913
2935	913
2925	913
2942	913
2891	913
2843	913
2871	913
3042	913
2864	913
3242	913
2879	913
3043	913
3204	913
2900	913
2982	1711
2879	1711
2983	1711
2864	1711
2863	1711
2839	1711
2994	1711
2841	1711
3149	1711
2836	1711
2829	1711
3153	1711
2961	1711
2827	1711
2860	1711
2843	1711
2893	1711
3325	1711
2877	1711
2856	1711
2903	1711
3053	1711
2867	1711
2890	1711
2895	1711
2851	1711
2954	1711
2857	1711
3043	1711
2971	1711
2881	1711
3075	1711
3072	1711
2855	1711
3012	1711
2866	1711
3036	1711
2885	1711
3382	2666
2952	2666
2848	2666
3287	2666
3043	2666
3040	2666
2843	2666
2892	2666
2960	2666
2856	2666
2961	2666
2879	2666
2993	2666
2957	2666
3175	2666
2855	2666
3451	2666
3036	2666
2839	2666
2963	2666
2829	2666
2896	2666
3262	2666
2925	2666
2877	2666
2954	2666
2865	2666
2903	2666
2890	2666
2885	2666
3166	2666
3207	2666
2908	2666
2959	2666
3057	2666
2827	2666
2942	2666
2851	2666
2994	2666
2983	2666
2863	2666
3027	2666
3025	2666
3051	2666
3277	2666
2876	2666
2924	2666
2923	2666
2866	2666
2854	2666
3320	2666
3198	2666
2921	2666
3008	2666
2864	2666
2845	2666
2891	2666
3007	2666
3179	2666
2897	2666
2895	2666
2900	2666
3351	2666
2981	2666
2868	2666
3121	2666
2853	2666
2941	2666
2972	2666
2857	2666
2882	2666
2994	2624
2851	2624
2855	2624
2856	2624
2839	2624
2867	2624
2890	2624
2841	2624
3064	2624
2866	2624
2924	2624
3242	2624
2843	2624
3044	2624
2860	2624
2877	2624
2836	2624
3053	2624
2863	2624
2858	2624
2881	2624
2983	2624
2864	2624
2938	2624
2848	2624
2921	2624
3045	2624
3032	2624
2857	2624
2910	2624
2879	2624
3046	2624
2856	2710
2843	2710
3132	2710
2851	2710
2855	2710
3216	2710
2961	2710
2890	2710
2867	2710
3013	2710
2866	2710
2900	2710
2903	2710
2827	2710
2836	2710
2895	2710
2877	2710
2904	2710
2863	2710
2983	2710
2864	2710
2848	2710
2885	2710
2938	2710
2860	2710
2858	2710
2921	2710
3043	2710
2908	2710
2857	2710
3032	2710
3045	2710
3046	2710
3055	2710
2845	2710
3037	2710
2988	2710
2901	2710
2902	2710
2879	2710
2961	2445
2863	2445
2983	2445
2851	2445
2839	2445
2843	2445
2865	2445
2827	2445
2845	2445
3008	2445
3003	2445
2860	2445
2855	2445
2841	2445
3064	2445
2866	2445
2907	2445
3242	2445
2877	2445
2856	2445
2890	2445
2836	2445
2867	2445
3075	2445
2881	2445
2864	2445
3032	2445
2848	2445
2857	2445
3045	2445
3030	2445
2908	2445
3046	2445
2830	2445
3479	2445
2843	9
2851	9
2855	9
2866	9
2872	9
2856	9
2895	9
2839	9
2827	9
2961	9
2829	9
3158	9
2903	9
2836	9
3008	9
3043	9
3034	9
3036	9
2858	9
2865	9
3003	9
2857	9
2845	9
3190	9
3032	9
2890	9
2867	9
2877	9
2863	9
3075	9
2864	9
2983	9
3153	9
3045	9
3046	9
2938	9
2910	9
3006	9
3005	9
2860	9
3367	700
3149	700
2994	700
2890	700
2953	700
3311	700
2924	700
2864	700
2845	700
3012	700
2993	700
2868	700
2921	700
2879	700
2855	700
2885	700
3383	700
2839	700
2863	700
2867	700
2856	700
2851	700
2829	700
2827	700
2903	700
2866	700
2983	700
2876	700
2961	700
3043	700
3287	700
3173	700
3335	700
3052	700
2857	700
3008	700
2891	700
3036	700
3367	2243
3149	2243
2994	2243
2890	2243
2953	2243
3311	2243
2864	2243
2845	2243
2924	2243
3012	2243
2993	2243
2921	2243
2868	2243
2932	2243
2962	2243
2863	2243
2851	2243
2855	2243
3057	2243
2857	2243
2843	2243
2856	2243
2885	2243
2967	2243
2903	2243
3009	2243
2891	2243
3352	2243
3023	2243
3069	2243
2866	2243
2896	2243
2865	2243
2839	2243
2827	2243
2829	2243
2841	2243
2963	2243
2877	2243
2848	2243
2960	2243
3035	2243
3058	2243
3072	2243
3026	2243
2934	2243
2895	2243
3322	2243
3032	2243
3037	2243
3003	2243
3008	2243
3480	2243
3169	2243
3036	2243
3184	81
2863	81
3063	81
2885	81
3044	81
3040	81
2865	81
3115	81
2856	81
3058	81
2891	81
2845	81
3132	81
3216	81
2926	81
3325	81
2982	187
2983	187
2868	187
2864	187
2863	187
2902	187
2932	187
2901	187
2961	187
2845	187
3036	187
2855	187
2877	187
2856	187
3158	187
2866	187
2865	187
2829	187
3034	187
2893	187
2891	187
2967	187
2843	187
2836	187
2890	187
3008	187
2900	187
2851	187
2938	187
3012	187
2867	187
3053	187
2879	187
2848	187
3032	187
3190	187
2924	187
2910	187
2858	187
2872	187
3263	187
2925	187
3026	187
2843	2329
2863	2329
2856	2329
3149	2329
2953	2329
2877	2329
2855	2329
2866	2329
2827	2329
2865	2329
2857	2329
2971	2329
2929	2329
3153	2329
3041	2329
2940	2329
2931	2329
2861	2329
3025	2329
3032	2329
3046	2329
3241	2329
3040	2329
3212	2329
2967	2329
2907	2329
3045	2329
3009	2329
2988	2329
3135	91
2856	91
2866	91
3145	91
2891	91
3012	91
2961	91
3161	91
2855	91
2863	91
2864	91
3144	91
3003	91
2904	91
2829	91
2836	91
2890	91
2843	91
3027	91
2938	91
2860	91
2906	91
3013	91
2967	91
3282	91
3051	91
3046	91
3045	91
2865	91
2877	91
2983	91
3030	91
2827	91
2911	91
2963	91
3132	91
2926	91
3015	91
3009	91
3061	91
3324	91
3323	91
2857	91
2910	91
3032	91
2908	91
2858	91
2851	91
2876	91
2936	91
2960	91
3302	91
3140	91
3031	91
2934	91
3025	91
2856	2627
3040	2627
2881	2627
2829	2627
2863	2627
2843	2627
2953	2627
2925	2627
3163	2627
2839	2627
2867	2627
2865	2627
2890	2627
2836	2627
2855	2627
2851	2627
2924	2627
3013	2627
2860	2627
2885	2627
2937	2627
2848	2627
2923	2627
3043	2627
2866	2627
2864	2627
2938	2627
3046	2627
2967	2627
3009	2627
3045	2627
2856	1
2881	1
2829	1
2953	1
2925	1
3163	1
2994	1
2865	1
2896	1
2866	1
2890	1
2836	1
2867	1
2843	1
2900	1
3008	1
2857	1
2863	1
2855	1
2885	1
2938	1
3046	1
2864	1
3075	1
2858	1
2967	1
3009	1
2860	1
3045	1
2881	69
2856	69
2829	69
2863	69
2843	69
2953	69
2925	69
3163	69
2839	69
2890	69
2904	69
3055	69
2855	69
2851	69
3013	69
2860	69
2867	69
2866	69
2877	69
3008	69
3009	69
2938	69
3045	69
3046	69
2891	69
3043	69
2885	69
2848	69
2967	69
3325	69
2882	69
3187	69
3034	69
3026	69
2881	685
2856	685
2855	685
2929	685
2866	685
2829	685
2827	685
2953	685
2853	685
2867	685
2890	685
2872	685
3212	685
3032	685
2848	685
2843	685
2836	685
2938	685
3135	685
2857	685
2908	685
2860	685
3075	685
2864	685
2983	685
2862	685
2904	685
2858	685
3036	685
2961	685
2906	685
3052	685
2885	685
3046	685
3045	685
3011	1244
2866	1244
2856	1244
2881	1244
2829	1244
2896	1244
2863	1244
2843	1244
2953	1244
2925	1244
3163	1244
2867	1244
2865	1244
2839	1244
2890	1244
3013	1244
2857	1244
2836	1244
2967	1244
2855	1244
2851	1244
2885	1244
2937	1244
2848	1244
2923	1244
2864	1244
3009	1244
3008	1244
2938	1244
2877	1244
2961	1244
3135	1806
2856	1806
2866	1806
2863	1806
2855	1806
2829	1806
2953	1806
2925	1806
3144	1806
2961	1806
2890	1806
2839	1806
2843	1806
2872	1806
2836	1806
2857	1806
2900	1806
